,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles_more_more_more47048,5.80125268435e-06,0.990815820044,0.990815820044,7.48525262258e-06,5.95757230151e-06,1.05779449315,1.12884475128,6.89731691862e-06,1.02041236474
0,C2doubles_more_more_more47060,1.03525628484e-06,0.990815820044,0.990815820044,1.95525624468e-06,1.48600631381e-06,1.17326814077,0.905994415142,1.08602907248e-06,0.788259148691
0,C2doubles_more_more_more47118,7.43255137868e-07,0.990815820044,0.990815820044,1.52325510167e-06,9.18186057055e-07,0.742210822022,1.22626765623,9.18129823025e-07,0.661204770048
0,C2doubles_more_more_more47130,4.8632602199e-06,0.990815820044,0.990815820044,6.28926017957e-06,4.79741133948e-06,1.01163638868,0.983909948927,6.39268267998e-06,1.09992222118
0,C2doubles_more_more_more47191,2.78825681288e-06,0.990815820044,0.990815820044,6.04525672077e-06,2.76600685085e-06,0.673246039429,0.859496251847,6.03220046403e-06,2.20679464638
0,C2doubles_more_more_more47302,1.54526031374e-06,0.990815820044,0.990815820044,2.03126028586e-06,1.58462084195e-06,0.948106833887,0.464046251831,1.68059459778e-06,1.02645879232
0,C2doubles_more_more_more47336,5.11125790242e-06,0.990815820044,0.990815820044,7.51125783454e-06,5.05094617581e-06,1.08601115419,1.1156987295,7.52647753328e-06,1.43102457175
0,C2doubles_more_more_more47343,2.70725681517e-06,0.990815820044,0.990815820044,6.22525671568e-06,2.67898608772e-06,0.781743251297,0.754913105178,6.10972867274e-06,1.04411880763
0,C2doubles_more_more_more47372,4.34725619117e-06,0.990815820044,0.990815820044,5.11525615531e-06,4.38380843376e-06,0.948106836073,0.464046249644,4.65310614556e-06,1.17711684056
0,C2doubles_more_more_more47476,5.31259187185e-07,0.990815820044,0.990815820044,1.36325914951e-06,5.81341099336e-07,0.891766162678,1.1964139385,8.08495599513e-07,0.77349283173
0,C2doubles_more_more_more47478,2.90125623207e-06,0.990815820044,0.990815820044,7.89325609089e-06,2.94277450548e-06,0.880343108295,0.848229325868,7.90068269808e-06,0.860310250779
0,C2doubles_more_more_more47556,1.86925799411e-06,0.990815820044,0.990815820044,3.32725793873e-06,2.45376836195e-06,0.948106836073,0.464046249644,3.55710355131e-06,0.993276258648
0,C2doubles_more_more_more47575,2.28925740461e-06,0.990815820044,0.990815820044,2.90925737294e-06,2.55895858019e-06,0.464287625083,0.947865460634,2.72507146509e-06,0.931881450001
0,C2doubles_more_more_more47598,1.28325801068e-06,0.990815820044,0.990815820044,2.12925797262e-06,1.31800789673e-06,0.881106604356,0.643327374568,1.93696356124e-06,1.25705792125
0,C2doubles_more_more_more47617,6.20925787137e-06,0.990815820044,0.990815820044,8.06925781876e-06,6.25085220445e-06,0.959350774842,1.06720299892,8.02319805154e-06,0.661995282838
0,C2doubles_more_more_more47620,2.79325739036e-06,0.990815820044,0.990815820044,3.31325736151e-06,2.84465330299e-06,0.948106564424,0.464046521308,2.94099899037e-06,0.983359843189
