,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles_more_more_more11594,4.79425271283e-06,1.00108452923,1.00108452923,6.64825266039e-06,4.76092169793e-06,0.938933583532,1.03900970692,6.62392528058e-06,0.780715989856
0,C2doubles_more90832,3.38325852891e-06,1.00108452923,1.00108452923,3.85325850147e-06,3.43298771968e-06,1.20854676795,0.721183535983,3.43327210442e-06,1.09658717771
0,C2doubles_more94971,1.60925742385e-06,1.00108452923,1.00108452923,2.40325738725e-06,1.78600647643e-06,0.809263764942,1.29552975672,1.78592829527e-06,1.03291601228
0,C2doubles_more_more15472,3.11325564846e-06,1.00108452923,1.00108452923,5.75525557374e-06,3.06800505447e-06,0.910285173342,1.07003809096,5.71000649593e-06,0.925331386117
0,C2doubles_more_more32036,3.85325967085e-06,1.00108452923,1.00108452923,4.45325963974e-06,3.89878795038e-06,1.11832086705,0.961567147803,4.19800967698e-06,1.15151122485
0,C2doubles_more87078,5.52325673553e-06,1.00108452923,1.00108452923,6.27325670018e-06,5.54755172998e-06,1.02162532834,1.00487218277,5.93435849085e-06,1.1508699052
0,C2doubles57216,2.01125279154e-06,1.00108452923,1.00108452923,7.28925264227e-06,1.96400281383e-06,1.00525150325,0.799898513558,7.23800270082e-06,1.7251511774
0,C2doubles_more_more72204,7.19259181868e-07,1.00108452923,1.00108452923,7.69325898463e-06,6.44876978343e-07,1.11709156221,0.904736887067,7.66821647383e-06,1.0035253802
0,C2doubles41942,5.43925211697e-06,1.00108452923,1.00108452923,6.97925207342e-06,5.36400216484e-06,0.907190041937,0.905968932402,6.93044940881e-06,0.897632896992
0,C2doubles_more49376,2.52225913088e-06,1.00108452923,1.00108452923,6.98825900457e-06,2.45400926111e-06,0.933461511584,0.942334488878,6.92369626456e-06,0.868840904852
0,C2doubles_more_more_more76595,2.65026086011e-06,1.00108452923,1.00108452923,8.11026070569e-06,2.58054458134e-06,0.843292070754,0.961264841801,8.04126590007e-06,0.990435997026
0,C2doubles_more_more_more85399,1.37325916337e-06,1.00108452923,1.00108452923,2.99325911756e-06,1.32785779318e-06,0.74859668477,0.725807262801,3.0722385704e-06,0.985935800656
0,C2doubles_more49307,5.76725961672e-06,1.00108452923,1.00108452923,6.96725956864e-06,5.7925046362e-06,0.957222913365,0.913167882862,6.83261336058e-06,0.848440406703
0,C2doubles_more_more_more46867,5.94525787883e-06,1.00108452923,1.00108452923,7.24925782781e-06,6.00274985136e-06,0.969671371296,1.20130392294,7.13654712727e-06,0.940877847743
0,C2doubles_more34957,4.67926022511e-06,1.00108452923,1.00108452923,5.92126017584e-06,4.8134548133e-06,1.09669777686,1.03912892127,5.73573882209e-06,0.668448245715
0,C2doubles85701,6.20257451816e-07,1.00108452923,1.00108452923,5.24825732093e-06,6.10239936266e-07,0.920124964094,0.654395193183,5.23745956762e-06,2.34752405059
0,C2doubles40591,5.44325442733e-06,1.00108452923,1.00108452923,6.11125439429e-06,5.55567476186e-06,1.06840522442,0.752205841694,5.72678727316e-06,0.926015489133
0,C2doubles_more78917,5.90126250102e-06,1.00108452923,1.00108452923,6.19526247856e-06,5.95871712997e-06,0.953625055798,0.466256397895,6.19369906547e-06,1.1934596652
0,C2doubles_more_more_more50257,6.88125438666e-06,1.00108452923,1.00108452923,8.35925433071e-06,6.92177450854e-06,0.885210276911,0.909298026679,8.26044001005e-06,1.10811479212
0,C2doubles_more01012,5.57926019965e-06,1.00108452923,1.00108452923,5.85926017759e-06,5.75017064476e-06,0.542424293252,0.877457160511,5.80190351574e-06,1.22461058202
0,C2doubles_more_more_more18684,5.45256298703e-07,1.00108452923,1.00108452923,4.27125619332e-06,5.05213259744e-07,0.859142508396,0.822585295899,4.23709216503e-06,1.03357786199
0,C2doubles_more68943,2.21225220824e-06,1.00108452923,1.00108452923,4.30125214915e-06,2.1880018106e-06,0.805301383699,0.940304134297,4.23874868632e-06,0.862670451481
0,C2doubles_more_more62863,1.61926088927e-06,1.00108452923,1.00108452923,5.63626077566e-06,1.56691791496e-06,0.947761407614,0.716031794143,5.5752681353e-06,0.838788671657
