,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more50426,3.92125620322e-06,0.993507199897,0.993507199897,7.67125608302e-06,3.99038219991e-06,1.32234359586,0.920236183342,7.54098182205e-06
0,C2doubles_more50645,1.61326031182e-06,0.993507199897,0.993507199897,2.56526027075e-06,1.65688851708e-06,0.766886171864,1.10393115495,2.13046305233e-06
0,C2doubles_more50655,9.43261486002e-07,0.993507199897,0.993507199897,5.3652613468e-06,9.9183383508e-07,1.16118409543,0.663507859635,5.52942070978e-06
0,C2doubles_more50673,2.37256885031e-07,0.993507199897,0.993507199897,3.43925678033e-06,1.284774403e-06,0.896861376389,0.765521651158,3.39874282125e-06
0,C2doubles_more50685,1.30725974286e-06,0.993507199897,0.993507199897,6.70925957594e-06,1.34989849042e-06,0.718082147435,0.99885924571,6.10978080582e-06
0,C2doubles_more50694,2.02725625679e-06,0.993507199897,0.993507199897,8.29525606538e-06,2.05628412027e-06,0.930697883163,0.910815318535,8.20986599487e-06
0,C2doubles_more50719,2.2112568292e-06,0.993507199897,0.993507199897,6.98125668016e-06,2.24471336296e-06,0.870017878033,0.891237111767,6.83748106912e-06
0,C2doubles_more50760,6.39260339365e-07,0.993507199897,0.993507199897,8.08726011458e-06,6.80284510415e-07,0.881175041134,0.977599318215,7.92945186826e-06
0,C2doubles_more50841,1.14925685924e-06,0.993507199897,0.993507199897,5.26925672858e-06,1.18809681796e-06,1.20027416294,0.99315889186,5.10117842536e-06
0,C2doubles_more50848,3.35925506388e-06,0.993507199897,0.993507199897,4.38725502067e-06,3.74960635014e-06,0.781084512575,1.27876074215,3.74802161343e-06
0,C2doubles_more50940,1.20926032324e-06,0.993507199897,0.993507199897,6.87326014891e-06,1.23398479031e-06,1.10835177531,0.809218144046,6.78661537714e-06
0,C2doubles_more51063,2.79260349547e-07,0.993507199897,0.993507199897,2.2772602789e-06,3.24662552749e-07,0.988850722996,0.94504534124,1.56459984354e-06
0,C2doubles_more51113,3.83926198172e-06,0.993507199897,0.993507199897,6.73926188556e-06,3.91526143287e-06,0.913495810463,0.855459752715,6.65599971792e-06
0,C2doubles_more51199,1.01525859588e-06,0.993507199897,0.993507199897,4.78725847506e-06,1.12065514698e-06,0.957522806272,0.948939917958,4.73200823018e-06
0,C2doubles_more51209,9.29258020694e-07,0.993507199897,0.993507199897,1.81325798155e-06,9.87305460924e-07,1.10035109367,0.957783081174,1.25562243208e-06
0,C2doubles_more51248,2.21525336339e-06,0.993507199897,0.993507199897,7.20325320817e-06,2.22997198662e-06,1.00818334862,0.63685400163,7.24498733451e-06
0,C2doubles_more51297,7.99256291519e-07,0.993507199897,0.993507199897,1.96725624434e-06,9.27086266e-07,1.09966349477,1.01200311098,1.38334021608e-06
0,C2doubles_more51353,9.03256866195e-07,0.993507199897,0.993507199897,7.15525667524e-06,9.36006701956e-07,0.993977119217,0.998415040439,6.86000673732e-06
0,C2doubles_more51395,6.73925901161e-06,0.993507199897,0.993507199897,8.33525895233e-06,6.82383545318e-06,0.995352471598,0.497676235799,7.73515897843e-06
0,C2doubles_more51403,3.57925794575e-06,0.993507199897,0.993507199897,7.56125781899e-06,3.62163766283e-06,0.882712401312,1.22327154492,7.25200788287e-06
