,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more_more58584,1.60226146736e-06,0.993507199897,0.993507199897,3.95326140087e-06,1.49651118513e-06,0.926478386849,0.883601137781,3.91321423656e-06
0,C2doubles_more_more58637,5.42025558321e-06,0.993507199897,0.993507199897,7.97225551104e-06,5.44190751385e-06,0.971161048021,0.780629849109,7.9890702481e-06
0,C2doubles_more_more58700,2.51325682066e-06,0.993507199897,0.993507199897,6.71325670188e-06,2.44552401501e-06,0.837427532302,0.941387539371,6.64400604889e-06
0,C2doubles_more_more58711,3.81625736143e-06,0.993507199897,0.993507199897,7.86425724694e-06,3.65103607055e-06,0.898540339336,1.0651412823,7.82324011994e-06
0,C2doubles_more_more58752,2.78226027876e-06,0.993507199897,0.993507199897,2.78226027876e-06,2.95548821465e-06,0.846908502832,0.906125238052,2.59798950902e-06
0,C2doubles_more_more58759,2.52425970844e-06,0.993507199897,0.993507199897,4.41625965493e-06,2.46833393394e-06,1.00596370149,1.05419998078,4.5300205088e-06
0,C2doubles_more_more58812,2.01625683472e-06,0.993507199897,0.993507199897,8.31725665651e-06,2.04825655207e-06,0.768875989711,0.983456825808,8.1636970385e-06
0,C2doubles_more_more58949,5.24226136442e-06,0.993507199897,0.993507199897,5.24226136442e-06,5.20002877669e-06,0.675251358133,0.739185024231,5.20214356648e-06
0,C2doubles_more_more58986,6.61425728229e-06,0.993507199897,0.993507199897,6.61425728229e-06,6.73325727893e-06,0.615926753536,0.798509626519,6.53481745434e-06
0,C2doubles_more_more59057,3.71125678678e-06,0.993507199897,0.993507199897,6.2632567146e-06,3.63316989764e-06,1.00748384098,1.18881328688,6.26759425833e-06
0,C2doubles_more_more59083,3.42425910537e-06,0.993507199897,0.993507199897,8.19325897049e-06,3.35713512269e-06,0.817649186822,0.999099096398,8.12352180168e-06
0,C2doubles_more_more59090,7.14225668974e-06,0.993507199897,0.993507199897,7.14225668974e-06,7.07378350509e-06,0.833572198998,0.580864181057,7.15495359714e-06
0,C2doubles_more_more59176,4.81225675564e-06,0.993507199897,0.993507199897,4.81225675564e-06,4.94155112577e-06,0.956508475405,0.795375895638,4.57615713866e-06
0,C2doubles_more_more59206,5.05026136985e-06,0.993507199897,0.993507199897,5.05026136985e-06,5.04936700648e-06,0.79342288404,1.2794742157,5.0500114095e-06
0,C2doubles_more_more59222,4.52826196223e-06,0.993507199897,0.993507199897,6.57426190436e-06,4.45684490746e-06,0.817548598465,0.724855348431,6.5200126484e-06
0,C2doubles_more_more59224,6.44625613181e-06,0.993507199897,0.993507199897,6.44625613181e-06,6.39571413314e-06,0.655496590026,0.758939790346,6.44055448112e-06
0,C2doubles_more_more59245,2.77725681319e-06,0.993507199897,0.993507199897,2.77725681319e-06,2.70609667399e-06,0.950243855899,0.464192524156,2.87925681031e-06
0,C2doubles_more_more59257,3.26325564422e-06,0.993507199897,0.993507199897,5.33525558561e-06,3.10856397593e-06,0.967021150854,0.883243580741,5.44655516037e-06
0,C2doubles_more_more59276,2.2052545189e-06,0.993507199897,0.993507199897,7.98825435535e-06,2.19275732049e-06,0.821322455951,0.85798244561,7.84262631183e-06
0,C2doubles_more_more59390,6.17426018282e-06,0.993507199897,0.993507199897,6.17426018282e-06,6.2651903589e-06,0.950243739402,0.464192640653,5.95768506255e-06
0,C2doubles_more_more59419,5.71525904057e-06,0.993507199897,0.993507199897,5.71525904057e-06,5.89400890085e-06,0.764314457869,1.13437743563,5.45980112053e-06
0,C2doubles_more_more59436,2.99426027276e-06,0.993507199897,0.993507199897,2.99426027276e-06,2.83207366429e-06,1.01572800387,1.06300205099,3.08718213972e-06
0,C2doubles_more_more59461,5.76525846154e-06,0.993507199897,0.993507199897,5.76525846154e-06,5.70677179071e-06,0.928426772787,0.486009607268,5.86325845796e-06
0,C2doubles_more_more59485,6.81326478569e-06,0.993507199897,0.993507199897,6.81326478569e-06,6.75385106283e-06,0.698967485815,0.808264343827,6.7645408259e-06
0,C2doubles_more_more59521,3.5692602565e-06,0.993507199897,0.993507199897,7.42726014739e-06,3.47522896741e-06,0.991959417753,1.0703608439,7.40135656171e-06
0,C2doubles_more_more59632,5.15625732353e-06,0.993507199897,0.993507199897,5.15625732353e-06,5.00287323648e-06,1.12040100739,0.655317597099,5.28816840905e-06
0,C2doubles_more_more59707,7.53262068993e-07,0.993507199897,0.993507199897,2.44926202103e-06,6.82840788519e-07,0.875124997391,0.900936707377,2.43220018185e-06
0,C2doubles_more_more59737,7.21525553244e-06,0.993507199897,0.993507199897,7.21525553244e-06,7.31549166679e-06,0.628993321537,0.927487982814,7.16822762272e-06
0,C2doubles_more_more59753,1.329258587e-06,0.993507199897,0.993507199897,5.00325848309e-06,1.29658219863e-06,0.885995644738,1.22070330615,4.93811905915e-06
